solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_140_90_5,i23,ES-ST,False,,0.023393914103507996,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_140_90_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_160_0_2,i23,ES-ST,False,,0.02282850444316864,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_160_0_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_160_20_3,i23,ES-ST,False,,0.02302125096321106,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_160_20_3_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_160_40_2,i23,ES-ST,False,,0.023469530045986176,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_160_40_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_160_40_3,i23,ES-ST,False,,0.02354121208190918,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_160_40_3_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_160_50_1,i23,ES-ST,False,,0.022951647639274597,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_160_50_1_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_160_60_1,i23,ES-ST,False,,0.023224659264087677,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_160_60_1_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_160_60_4,i23,ES-ST,False,,0.022971324622631073,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_160_60_4_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_160_70_1,i23,ES-ST,False,,0.02279602736234665,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_160_70_1_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_160_90_2,i23,ES-ST,False,,0.02306509017944336,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_160_90_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_180_30_1,i23,ES-ST,False,,0.02333979308605194,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_180_30_1_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_180_40_4,i23,ES-ST,False,,0.022924870252609253,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_180_40_4_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_180_80_5,i23,ES-ST,False,,0.022644340991973877,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_180_80_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_200_0_2,i23,ES-ST,False,,0.022924676537513733,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_200_0_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,BA_200_0_4,i23,ES-ST,False,,0.022714436054229736,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/BA_200_0_4_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_100_100_5,i23,ES-ST,False,,0.03901287913322449,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_100_100_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_100_100_7,i23,ES-ST,False,,0.04014743119478226,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_100_100_7_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_100_30_5,i23,ES-ST,False,,0.03934001177549362,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_100_30_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_100_80_10,i23,ES-ST,False,,0.039550259709358215,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_100_80_10_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_200_10_2,i23,ES-ST,False,,0.22238150238990784,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_200_10_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_200_20_3,i23,ES-ST,False,,1.8261288702487946,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_200_20_3_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_200_20_6,i23,ES-ST,False,,2.2772242948412895,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_200_20_6_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_200_30_5,i23,ES-ST,False,,2.5279419869184494,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_200_30_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_200_60_6,i23,ES-ST,False,,0.3730119988322258,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_200_60_6_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_200_80_5,i23,ES-ST,False,,0.1722271963953972,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_200_80_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_300_10_9,i23,ES-ST,False,,187.93936287611723,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_300_10_9_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_300_20_2,i23,ES-ST,False,,504.04201320558786,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_300_20_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_300_30_7,i23,ES-ST,False,,103.78128293901682,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_300_30_7_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_300_30_8,i23,ES-ST,False,,85.53671184182167,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_300_30_8_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_300_60_5,i23,ES-ST,False,,2.077641576528549,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_300_60_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_300_80_2,i23,ES-ST,False,,0.6241122037172318,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_300_80_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_300_90_2,i23,ES-ST,False,,0.2730911895632744,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_300_90_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_400_20_9,i23,ES-ST,True,,1200,,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_400_30_9,i23,ES-ST,True,,1200,,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_400_40_7,i23,ES-ST,False,,318.13217406719923,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_400_40_7_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_400_50_4,i23,ES-ST,False,,52.60657534748316,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_400_50_4_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_400_60_5,i23,ES-ST,False,,11.802086882293224,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_400_60_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_500_100_5,i23,ES-ST,False,,0.4739856570959091,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_500_100_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_500_60_5,i23,ES-ST,False,,44.586487263441086,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_500_60_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,ER_500_80_6,i23,ES-ST,False,,3.2814267575740814,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/ER_500_80_6_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Large-result_b1,i23,ES-ST,False,,478.80523888766766,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Large-result_b1_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Large-result_b14,i23,ES-ST,False,,182.65837770700455,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Large-result_b14_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Large-result_b15,i23,ES-ST,False,,75.67572488635778,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Large-result_b15_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Large-result_b16,i23,ES-ST,False,,482.66718074679375,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Large-result_b16_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Large-result_b18,i23,ES-ST,False,,59.0868873745203,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Large-result_b18_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Large-result_b20,i23,ES-ST,False,,228.72950512170792,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Large-result_b20_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Large-result_b22,i23,ES-ST,False,,534.4948289617896,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Large-result_b22_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Large-result_b5,i23,ES-ST,False,,231.07043361663818,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Large-result_b5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Large-result_b6,i23,ES-ST,False,,417.0733436793089,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Large-result_b6_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Medium-result_b1,i23,ES-ST,False,,0.3737485557794571,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Medium-result_b1_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Medium-result_b12,i23,ES-ST,False,,27.244425177574158,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Medium-result_b12_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Medium-result_b17,i23,ES-ST,False,,0.5744340047240257,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Medium-result_b17_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Medium-result_b19,i23,ES-ST,False,,1.1759742572903633,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Medium-result_b19_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Medium-result_b21,i23,ES-ST,False,,2.579755336046219,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Medium-result_b21_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Medium-result_b22,i23,ES-ST,False,,2.6297074779868126,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Medium-result_b22_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Medium-result_b26,i23,ES-ST,False,,2.37887392193079,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Medium-result_b26_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Medium-result_b27,i23,ES-ST,False,,1.226062685251236,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Medium-result_b27_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Medium-result_b28,i23,ES-ST,False,,1.426485151052475,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Medium-result_b28_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Medium-result_b29,i23,ES-ST,False,,3.0809587091207504,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Medium-result_b29_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Medium-result_b30,i23,ES-ST,False,,9.598724640905857,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Medium-result_b30_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Medium-result_b4,i23,ES-ST,False,,1.7775621712207794,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Medium-result_b4_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Medium-result_b7,i23,ES-ST,False,,6.991566680371761,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Medium-result_b7_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Medium-result_b8,i23,ES-ST,False,,10.200083814561367,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Medium-result_b8_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Small-result_b26,i23,ES-ST,False,,0.07288148254156113,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Small-result_b26_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
IAQ-cadical,1.0,/home/lars/solvers/bin/solver_IAQ_cadical,1,Small-result_b27,i23,ES-ST,False,,0.07167540490627289,/home/lars/probo2/src/results/default_experiment/IAQ-cadical/ES-ST/ICCMA23/Small-result_b27_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment
