solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_4_6,tgf,ES-ST,False,,161.8867909386754,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_4_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_4_7,tgf,ES-ST,False,,136.47427005320787,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_4_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_4_8,tgf,ES-ST,False,,123.52413800358772,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_4_8_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_4_9,tgf,ES-ST,False,,126.31457213312387,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_4_9_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_5_10,tgf,ES-ST,False,,130.08245738595724,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_5_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_6_10,tgf,ES-ST,False,,148.9520974010229,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_6_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_6_6,tgf,ES-ST,False,,136.86730103939772,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_6_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_6_7,tgf,ES-ST,False,,142.88972077518702,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_6_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_6_8,tgf,ES-ST,False,,154.86883291602135,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_6_8_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_6_9,tgf,ES-ST,False,,145.3934579268098,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_6_9_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_7_10,tgf,ES-ST,False,,239.84104149788618,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_7_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_8_10,tgf,ES-ST,False,,195.72576382756233,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_8_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_8_6,tgf,ES-ST,False,,305.0666563436389,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_8_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_8_7,tgf,ES-ST,False,,183.14559448510408,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_8_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_8_8,tgf,ES-ST,False,,251.97372718900442,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_8_8_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_8_9,tgf,ES-ST,False,,277.7833317145705,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_8_9_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_5_9_10,tgf,ES-ST,False,,154.71896612644196,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_5_9_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_10_10,tgf,ES-ST,False,,635.97788387537,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_10_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_10_6,tgf,ES-ST,False,,685.4378806650639,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_10_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_10_7,tgf,ES-ST,False,,528.1706720143557,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_10_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_10_8,tgf,ES-ST,False,,724.7517075166106,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_10_8_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_10_9,tgf,ES-ST,False,,444.3002583608031,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_10_9_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_1_10,tgf,ES-ST,False,,289.9186126962304,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_1_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_2_10,tgf,ES-ST,False,,327.53733883053064,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_2_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_2_6,tgf,ES-ST,False,,373.4989026263356,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_2_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_2_7,tgf,ES-ST,False,,314.3012752458453,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_2_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_2_8,tgf,ES-ST,False,,308.66579730063677,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_2_8_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_2_9,tgf,ES-ST,False,,379.029829159379,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_2_9_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_3_10,tgf,ES-ST,False,,333.0987841039896,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_3_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_4_10,tgf,ES-ST,False,,417.76577608287334,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_4_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_4_6,tgf,ES-ST,False,,400.1001176163554,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_4_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_4_7,tgf,ES-ST,False,,377.3410230129957,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_4_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_4_8,tgf,ES-ST,False,,366.13817037642,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_4_8_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_4_9,tgf,ES-ST,False,,378.02543779462576,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_4_9_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_5_10,tgf,ES-ST,False,,363.27211424708366,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_5_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_6_10,tgf,ES-ST,False,,634.6006436645985,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_6_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_6_6,tgf,ES-ST,False,,426.8058175817132,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_6_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_6_7,tgf,ES-ST,False,,457.0224675089121,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_6_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_6_8,tgf,ES-ST,False,,500.95207123458385,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_6_8_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_6_9,tgf,ES-ST,False,,445.16223810613155,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_6_9_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_7_10,tgf,ES-ST,False,,436.92320201545954,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_7_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_8_10,tgf,ES-ST,False,,551.1716126129031,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_8_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_8_6,tgf,ES-ST,False,,581.8634242042899,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_8_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_8_7,tgf,ES-ST,False,,555.9266558513045,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_8_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
IAQ-cgss2,1,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cgss2,7,b_6_8_8,tgf,ES-ST,False,,545.6042679697275,/home/lars/probo2/src/results/ICCMA23_3/IAQ-cgss2/ES-ST/ICCMA21/b_6_8_8_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA23_3
